zip_code,ride_id,started_at_date,ride_length
07310,6840EEECF7A3BBC0,2023-09-20,16
07310,B1E403A183897192,2023-09-04,17
07310,4386D473E2E87BF2,2023-09-09,16
07310,9028B58FFF386CED,2023-09-12,10
07310,0B8FA66B34DB22E6,2023-09-04,15
07310,AA39264321E9D5DF,2023-09-21,9
07310,03D7B30E5DF6D51B,2023-09-09,10
07310,6E06ADB7D6B62555,2023-09-07,5
07310,D8A39A823B4644F9,2023-09-19,16
07310,EB484B73D9EAA38E,2023-09-07,9
07310,0BA91C66D40DB318,2023-09-01,10
07310,5F7B546CAFEB3CDE,2023-09-09,10
07310,6F6170C82C59343C,2023-09-02,23
07310,6DD0F2CA699A9B77,2023-09-01,9
07310,A344E8FD326F7603,2023-09-12,11
07310,316A031681543AD0,2023-09-21,15
07310,67C41D0B65DA637D,2023-09-26,9
07310,8E83704BECADD9FC,2023-09-03,17
07310,403E09E6DD5AB4D2,2023-09-01,47
07310,0B5D3C7FEBE9789A,2023-09-05,0
07310,670CCEE74197C57B,2023-09-05,0
07310,58BD2C7E41E62773,2023-09-01,12
07310,7F7A694990DD97AD,2023-09-06,1
07310,BD464BD88EF3ECF4,2023-09-28,0
07310,193AB8B7730D4DC9,2023-09-05,0
07310,E9C9AB9501693399,2023-09-06,0
07310,EF7597B7D2843D8A,2023-09-03,17
07310,D283C500E87C7424,2023-09-06,13
07310,111D4DBE2E8BFE31,2023-09-09,10
07310,6B02CDD7A9CB06E2,2023-09-27,4
07310,CA846BF444CDDF33,2023-09-12,10
07310,F4A6869B5CB4E0B7,2023-09-11,7
07310,47C34BA835A46C3A,2023-09-26,5
07310,6F2CDEDB22C16449,2023-09-27,8
07310,F60AC4B92198D4C5,2023-09-05,12
07310,7F1DA708B5C3D211,2023-09-06,10
07310,F2A7DF60B6EB133F,2023-09-01,9
07310,4E48FBC8F7894D98,2023-09-21,8
07310,7DF8968773374595,2023-09-28,1
07310,95EA7CE70AF77A87,2023-09-04,0
07310,6EE1E23BE3F1236D,2023-09-28,1
07310,8561036872C1337A,2023-09-08,1
07310,5EAD82CC1AF2FE57,2023-09-26,0
07310,BCF098312B2C45F9,2023-09-02,13
07310,4AE9F5B6BCBEBB10,2023-09-01,33
07310,27480786A25AAE8F,2023-09-03,92
07310,2F7BD63103CBCEB5,2023-09-03,78
07310,D8F09F8C99D516AE,2023-09-06,0
07310,FEA34F3F931FD832,2023-09-02,1
07310,A86CCB720D4B4A78,2023-09-19,22
07310,CDDF16CAAA435184,2023-09-01,1
07310,4A614DF9392EE4CD,2023-09-01,78
07310,ABD240C85CF0E844,2023-09-28,1
07310,600D6F019EA5974F,2023-09-21,0
07310,774F594ABCEA58AB,2023-09-12,21
07310,0C3597A3FA79CC89,2023-09-27,2
07310,8AF83537D1554E58,2023-09-28,0
07310,ACED6DB1A1DFCB68,2023-09-27,1
07310,602BB2DD4C8700F9,2023-09-27,0
07310,DDEAFAD5F8CA85A1,2023-09-01,0
07310,0792D2513DAF4C18,2023-09-12,13
07310,745B08A55B765C78,2023-09-03,62
07310,BA2F7527D4D935D5,2023-09-03,1
07310,B972A41120E22C02,2023-09-03,62
07310,EB11D884F540511E,2023-09-27,1
07310,376A3FE27DCC44E4,2023-09-05,5
07310,DCCE9EE1FCCA2059,2023-09-30,19
07310,E202199F8E924890,2023-09-01,16
07310,732F3DB9763384FC,2023-09-26,13
07310,1DAB435BF46B1810,2023-09-17,34
07310,FF064DC94A383B2C,2023-09-27,14
07310,0A993C77585075A6,2023-09-29,15
07310,15DD77B3E778FDBF,2023-09-11,7
07310,0D39BD646EB92290,2023-09-01,6
07310,32C7E66DC4F142A6,2023-09-30,7
07310,AAD1415802FE382C,2023-09-01,85
07310,88876891D0EDDB5A,2023-09-01,85
07310,5FA8F706B5B32F5A,2023-09-02,76
07310,3A252F2A031F71A8,2023-09-27,1
07310,64AF4806A3517707,2023-09-11,1
07310,C72AE48B3FA9FC46,2023-09-02,1
07310,D76D6A55CAFA5933,2023-09-26,0
07310,D2F86491184E5D81,2023-09-12,10
07310,3EF15958CBE06C73,2023-09-01,23
07310,2EFECC4067B16282,2023-09-21,63
07310,1E0C12E4A66CA14A,2023-09-05,2
07310,AA98937CE151ADBB,2023-09-03,91
07310,BC77CFBDD45D4779,2023-09-03,86
07310,471CA4FF5289C572,2023-09-27,0
07310,F37DA55E148BC03F,2023-09-20,41
07310,6E29987B10962EE5,2023-09-12,2
07310,1A76E8AC3C9141C3,2023-09-26,10
07310,157D8182B2C30215,2023-09-01,15
07310,CD6C70654E3A3F13,2023-09-06,7
07310,D9E50CADC05F4661,2023-09-10,7
07310,980E42A6ECBD0586,2023-09-27,55
07310,13F142EC6F424569,2023-09-12,19
07310,1EE03901770401EE,2023-09-04,9
07310,C01731C577B59A68,2023-09-19,7
07310,CAF74AAD6762867E,2023-09-29,7
07310,079A8A3AD1D3E3A1,2023-09-27,21
07310,766F4DEABCEA4C9B,2023-09-04,10
07310,C6665953DB8994E8,2023-09-09,20
07310,EFA97543F7744084,2023-09-04,41
07310,C5EF198314003AD9,2023-09-08,10
07310,7C506DBC857B5E2E,2023-09-02,10
07310,6980CB23BCCFC8BE,2023-09-19,6
07310,44B543C363BCDFA8,2023-09-28,9
07310,B6DB953117574094,2023-09-03,8
07310,822A57954272FF69,2023-09-25,4
07310,64D021FBE3C02C2A,2023-09-01,9
07310,D83FF02A54DDC9DA,2023-09-19,12
07310,A29C52327517A620,2023-09-28,10
07310,F19F3AE10C60D555,2023-09-08,10
07310,C7E413D465B0443E,2023-09-19,8
07310,F5AD3577D3E10C79,2023-09-19,8
07310,BB1890E4A695576C,2023-09-11,8
07310,86D9D543569AD9A9,2023-09-02,17
07310,489E31B8BC719CC6,2023-09-12,18
07310,FE0833D39384FDEE,2023-09-20,9
07310,7B0A48B8BD99970A,2023-09-05,9
07310,D10B7A559D349D6E,2023-09-05,7
07310,089D96CC49A6F8F3,2023-09-11,12
07310,0A4C93D74AE2B435,2023-09-07,15
07310,C6B8BC49B97492A2,2023-09-12,0
07310,D7C6E69EA5B32F3D,2023-09-25,16
07310,1FD916E7F47E6190,2023-09-19,0
07310,EDD18AA9FACF148C,2023-09-03,83
07310,809638CA75E3921A,2023-09-06,1
07310,46EA098A988CD4E9,2023-09-21,1
07310,5A978CE06E0F15B4,2023-09-30,22
07310,80BDEFB82740170E,2023-09-04,1
07310,89458C37946AA9B9,2023-09-30,14
07310,7C2EC0D1099F9E65,2023-09-24,9
07310,A69B919451F685B0,2023-09-01,5
07310,8004454B20521665,2023-09-07,30
07310,5A680F6E708737C4,2023-09-12,0
07310,E12E0C7DA6A8B1AF,2023-09-12,0
07310,B41820C401D4A4CF,2023-09-12,0
07310,DC3D4D56AA8B5BE9,2023-09-01,98
07310,D2ACDF2B748BA7F6,2023-09-02,0
07310,8AAE811168D40E09,2023-09-08,7
07310,CBA47B0D4844816C,2023-09-08,7
07310,CD32313BFC8965FF,2023-09-08,8
07310,D3E0070FA90628DD,2023-09-08,8
07310,F3B3537B3A0D4B59,2023-09-21,14
07310,16A39F543002F302,2023-09-07,9
07310,EE04698670DC0D6A,2023-09-07,8
07310,07414145F44A4E32,2023-09-05,5
07310,764070D353A68164,2023-09-21,10
07310,C346DA9B9D8D3982,2023-09-12,13
07310,21D690C57134A49E,2023-09-02,8
07310,BB289ABD464C1E5C,2023-09-28,8
07310,D9AE97AAAB392317,2023-09-02,11
07310,BF4ABAB6D14D1C1A,2023-09-04,15
07310,DCFDA49FED2DCDB1,2023-09-19,6
07310,73509F7F69801B4D,2023-09-05,19
07310,DDCE4F637C5E3D4A,2023-09-30,21
07310,6DA559208276BEBA,2023-09-08,15
07310,CA2B968F979A1D6B,2023-09-03,12
07310,27DD8602632E4011,2023-09-11,8
07310,29FA1844FF715898,2023-09-02,45
07310,542014E094142FEF,2023-09-30,10
07310,65AA18D5D03CF357,2023-09-12,4
07310,B30E2FB733EC6831,2023-09-29,4
07310,7E4A03A8071436ED,2023-09-01,6
07310,4FCD0F7D86BDF132,2023-09-05,7
07310,3D1A9959BD7285DB,2023-09-08,7
07310,231D94ECBAF44710,2023-09-01,28
07310,E027B1059B1A2258,2023-09-09,10
07310,54D864D831EF6A5B,2023-09-01,18
07310,94DA03C2A8629D9B,2023-09-01,17
07310,98EBFA5DAB22B8F1,2023-09-01,7
07310,389F929981D7E163,2023-09-11,14
07310,CE9FB8174713AD04,2023-09-28,6
07310,8AF8643D22012E97,2023-09-08,1500
07310,EFBA0B7EBC6C5916,2023-09-19,1500
07310,01C0F3B669756237,2023-09-03,20
07310,2F5621A045E97CDE,2023-09-20,66
07310,583752C6BE9B3D80,2023-09-25,23
07310,C750BC20D8245C6A,2023-09-01,10
07310,13289F91491B6724,2023-09-09,70
07310,8646A8EAC427ACD3,2023-09-12,66
07310,40F7D422429BACF6,2023-09-12,15
07310,67074DD7E35FAF85,2023-09-06,1
07310,D2490319965BB5A6,2023-09-21,1
07310,4DFD21F69A66445E,2023-09-03,0
07310,B89EBD32AD1AC828,2023-09-09,26
07310,7358CB49B2EE6709,2023-09-12,6
07310,5DE2BAEE286DBA9E,2023-09-01,8
07310,A4A6B0B3A672A584,2023-09-11,5
07310,9CD21746742CD5CB,2023-09-02,7
07310,1D6702569A51B421,2023-09-05,5
07310,A09062C99B16D6BB,2023-09-05,9
07310,71F9688C99AAF651,2023-09-07,8
07310,676889759D8C9DF3,2023-09-12,7
07310,842A5E69A859CA22,2023-09-26,21
07310,D2243A4153C94618,2023-09-29,6
07310,20D17614A26CA453,2023-09-10,7
07310,9A71D40808730111,2023-09-09,10
07310,8A04130A372FE229,2023-09-29,7
07310,818434E604EBB04B,2023-09-06,7
07310,3200E34D186D4A4C,2023-09-05,9
07310,7931F61AD9A12E4E,2023-09-09,10
07310,A08CAACF14F4C2F0,2023-09-01,6
07310,5E9CF6204C0DB444,2023-09-10,21
07310,8608068FEA69E300,2023-09-11,6
07310,B262F10EFEBF76AD,2023-09-12,6
07310,89BFE66356699A86,2023-09-28,7
07310,45DB20BD7B13902E,2023-09-20,7
07310,7703A8C6F0BB2B28,2023-09-11,5
07310,AA2EF090CB2FA2A2,2023-09-06,6
07310,55D259AF5F514C33,2023-09-29,7
07310,07D49649154F67C1,2023-09-06,10
07310,77BAB1E59F76FD74,2023-09-20,10
07310,E0B3CF7BD5B7031F,2023-09-27,8
07310,C158C137E0663435,2023-09-21,9
07310,97E0D054D13CEA9E,2023-09-05,8
07310,390E5E4A64BF6C49,2023-09-08,7
07310,CF9F28B7929EC292,2023-09-25,9
07310,6820A75203FD06FD,2023-09-27,10
07310,832E2D2FA0B16D91,2023-09-07,5
07310,455D4997CCF73C0A,2023-09-05,8
07310,6751E139BAE36108,2023-09-27,7
07310,32DBCB8489ABC712,2023-09-27,10
07310,8A329B3ED43CAB61,2023-09-06,8
07310,532F59CFD7CA5755,2023-09-10,7
07310,C8AD8B2F7B5167B3,2023-09-29,5
07310,488C6FAA3EB149F4,2023-09-21,6
07310,21037706B0D034D0,2023-09-05,7
07310,B2BD7769E99B54A8,2023-09-28,7
07310,48EFFFB6F5BB318F,2023-09-28,9
07310,7574406C7368ADDD,2023-09-27,7
07310,D1A36E5020D857F0,2023-09-05,9
07310,1B0F2401AAEABEC5,2023-09-01,13
07310,FB6376651C3FE3FA,2023-09-11,17
07310,569AFC679364D8CA,2023-09-27,6
07310,E5D367281313ACC2,2023-09-21,11
07310,217D37A4BC8AB4E4,2023-09-05,10
07310,22F34A1E43149788,2023-09-28,9
07310,FC219D66428DCF0E,2023-09-17,10
07310,9DC5B10515D7209B,2023-09-11,13
07310,863B23460A192C50,2023-09-01,19
07310,F57AECE4CF74F683,2023-09-07,8
07310,EABA181281320ED5,2023-09-20,8
07310,DFE35D063CF60EAB,2023-09-12,7
07310,F164CADDAF27CC9E,2023-09-07,8
07310,E942A84E6363B74A,2023-09-11,6
07310,E1DF7C0334B1F06C,2023-09-02,16
07310,23EFF1BE177E8A0D,2023-09-28,12
07310,9ECB094C26BBBF6A,2023-09-27,6
07310,0A0CAA51616B7333,2023-09-06,5
07310,1E99B87E15E77AAA,2023-09-26,9
07310,F9B19F64E90A7BB3,2023-09-05,10
07310,98C627436F834A1B,2023-09-28,11
07310,8789F74F6107332C,2023-09-27,8
07310,2DDDBCCED2B66F31,2023-09-09,6
07310,2E2D657DE49BCCDD,2023-09-02,12
07310,B094F8E921C274D3,2023-09-08,6
07310,757E828E1E051149,2023-09-07,6
07310,CB6EEE0E8242986A,2023-09-01,4
07310,F9788429E80BA2F0,2023-09-26,4
07310,932ADFC1776EB513,2023-09-06,3
07310,152AD87D60EAFB86,2023-09-07,3
07310,110E75AFBD5B03F3,2023-09-05,1
07310,6BF266B4B8D0446D,2023-09-03,119
07310,17737DA0FFF45BA2,2023-09-07,58
07310,92F35DBF2915008F,2023-09-06,5
07310,45438F5B866552FD,2023-09-27,5
07310,F70D2EC8A484BBFC,2023-09-05,12
07310,E243FDE770EEB63F,2023-09-20,10
07310,8FD2D8FD52889135,2023-09-11,12
07310,62B12E22316A5F9A,2023-09-03,10
07310,0698D01DA6B23AE1,2023-09-03,52
07310,485FF2484AC748F3,2023-09-28,4
07310,96A589D2A14D2263,2023-09-05,10
07310,11459FAAFE8C0346,2023-09-01,17
07310,3F02B6AA218D7650,2023-09-11,10
07310,46F04382F3A54E8B,2023-09-26,13
07310,4DCF57FF1432A782,2023-09-04,16
07310,7FFB60CB73711F4F,2023-09-02,11
07310,DAE4A53F8BF73B4E,2023-09-08,8
07310,D69E03D7543A6FB2,2023-09-03,13
07310,61AA02202EC85213,2023-09-08,8
07310,B1B8F58FB75A27E7,2023-09-06,9
07310,E2BB8BD7DA505643,2023-09-07,10
07310,796A0E6166005B2A,2023-09-01,12
07310,C5A35941B58C5A5E,2023-09-07,371
07310,C25976D005095196,2023-09-20,9
07310,FCDC1A0E9E90FA1A,2023-09-28,6
07310,97063701F34A15E1,2023-09-10,9
07310,E1B8FA5C1C10A66B,2023-09-30,13
07310,8CC907A63E6E8103,2023-09-02,12
07310,793EE7EADA3E5B0F,2023-09-04,24
07310,3B2B40DB0F791EE0,2023-09-27,8
07310,39FA91FCD9236917,2023-09-30,11
07310,F62F768D768554E8,2023-09-19,8
07310,9EB099E3D825A814,2023-09-28,10
07310,BAA7FD1532966540,2023-09-03,8
07310,0BA160FAC7F3C643,2023-09-09,1
07310,7795B35643393626,2023-09-08,6
07310,34AE51DBBF0D1184,2023-09-19,2
07310,8FFA031E2FBCCC70,2023-09-04,2
07310,33A402428A63C3B2,2023-09-27,3
07310,AD11E108EC458E2E,2023-09-19,2
07310,E8B268F2A4ECAE59,2023-09-07,2
07310,4116343CEF04A8E9,2023-09-09,75
07310,44F56B8360B082A6,2023-09-09,75
07310,4C775DC7282BA8E4,2023-09-25,2
07310,88A337D7B37ADC63,2023-09-12,5
07310,9CE66E7FEB2E726E,2023-09-07,3
07310,31B073E15A66F93B,2023-09-28,2
07310,8B3BF9DE97705C83,2023-09-27,2
07310,1634B55C05828FFA,2023-09-02,2
07310,0216481DC4717CB2,2023-09-02,5
07310,51FB650323DBB71E,2023-09-19,3
07310,5F5DA9886EDC7B95,2023-09-01,3
07310,1F93724DDBFF8ECD,2023-09-26,3
07310,47409FE3CB7939B6,2023-09-28,2
07310,8AF396754E0669CA,2023-09-11,8
07310,261281085979BA79,2023-09-12,6
07310,CEE953B130FEC7FD,2023-09-20,2
07310,A3D191406473B477,2023-09-06,2
07310,482E46B4B1D235E1,2023-09-09,10
07310,EF68A76DD41099AB,2023-09-06,18
07310,CFCBF97DB185FCBB,2023-09-11,21
07310,3DF1489E6AAC2C6C,2023-09-05,3
07310,247B54EC64EB8877,2023-09-06,2
07310,42DCE8884B285A51,2023-09-03,125
07310,01D5BF3F6E5F6E8D,2023-09-19,2
07310,8FE6FCC2E00E3101,2023-09-12,5
07310,90CDEF6F732C1A50,2023-09-19,2
07310,FF286F3D83FE870A,2023-09-26,3
07310,57A2225B8DB1FE70,2023-09-05,5
07310,B3AA5CED06056DE5,2023-09-21,8
07310,EF41A5DCE2DAD4B8,2023-09-06,7
07310,50E5BEFD26AAEE30,2023-09-05,11
07310,198F89DE13E13D0E,2023-09-21,15
07310,122E1674510572CE,2023-09-30,7
07310,7F8C20E5B0A5ACBD,2023-09-28,5
07310,A09F75D8EF18A6C9,2023-09-04,5
07310,8A42F1D261E26426,2023-09-04,4
07310,1388522D761AD980,2023-09-27,6
07310,87EA20F3B69B820F,2023-09-28,4
07310,D09CA93FEBE5D9A4,2023-09-08,5
07310,21A7386F1ED75FF2,2023-09-12,14
07310,F5111964DD1B3598,2023-09-01,7
07310,B15C9A815B550A7D,2023-09-11,6
07310,6327900FE758260B,2023-09-21,4
07310,295BDAD16E67AF76,2023-09-21,14
07310,6A05C5D71EA3960F,2023-09-30,4
07310,1E173061BB96CC6F,2023-09-04,11
07310,DCA1769262730B85,2023-09-27,12
07310,0F799CC15FD8768D,2023-09-21,11
07310,E887E7FE1F219974,2023-09-07,10
07310,497BAD3294A31784,2023-09-06,14
07310,9940A19DBD50FD32,2023-09-08,10
07310,E3AF5FDE09A4B6FF,2023-09-01,14
07310,C71218616FF30922,2023-09-25,20
07310,C379D23197178EF0,2023-09-17,28
07310,C0A6C03DC22B5584,2023-09-05,13
07310,4D7AA731032C8610,2023-09-05,10
07310,DED427FF7E4A36C5,2023-09-30,10
07310,17CACE743A61327C,2023-09-30,9
07310,6D93205B33F06EB0,2023-09-01,10
07310,ABBB9F362ABDC36A,2023-09-12,63
07310,8C65A80AAD82CEE4,2023-09-19,8
07310,B1C229E531D40C3D,2023-09-19,8
07310,2EA36B44E3C9AD64,2023-09-06,5
07310,950876F068D614CD,2023-09-02,6
07310,603FEA92F9232FB7,2023-09-20,6
07310,EBA5B38FF247E8A8,2023-09-12,4
07310,AFD5790B0F0F1D15,2023-09-04,3
07310,01DE251DD0AD5CA9,2023-09-10,4
07310,4284DCE49CA5EEAC,2023-09-28,7
07310,39CD20139CA30F51,2023-09-11,4
07310,0F4159B6DAE57B33,2023-09-04,6
07310,B493E9D216085AD5,2023-09-28,15
07310,A2D8A0CFA457DDED,2023-09-07,3
07310,BE91E1DC52D61441,2023-09-27,7
07310,FEBC282471EBA890,2023-09-26,7
07310,A5D33FDDF61FCCB5,2023-09-05,5
07310,B84181A2EDF7A82E,2023-09-11,5
07310,2B50D235A8C16859,2023-09-11,4
07310,360DF0E2D0E2A713,2023-09-07,4
07310,A4C26EFC3AD416D1,2023-09-26,7
07310,2FB25D81D0685212,2023-09-19,6
07310,453C1187448CEFB4,2023-09-07,6
07310,8ED85AAD4B68B853,2023-09-20,20
07310,198AA14959C0BE9E,2023-09-09,5
07310,E0D2C88A8E6BA791,2023-09-02,5
07310,2B645097875A1985,2023-09-30,6
07310,B7D641CD54E2CCC3,2023-09-07,5
07310,6C1806F0D48DA097,2023-09-29,4
07310,B7DDE9C8750C81A8,2023-09-27,5
07310,FCC79273AAF80C90,2023-09-11,25
07310,CBE65C132D84268C,2023-09-29,4
07310,2717F8580664316A,2023-09-30,4
07310,3511F5590195B5FE,2023-09-04,5
07310,F7C35F2E19EB284F,2023-09-08,6
07310,C398B89617FC05AB,2023-09-01,4
07310,AEE22FB39FCE5FB6,2023-09-04,4
07310,75F8D26E8AC5E0C3,2023-09-20,3
07310,F374C5657A4AF048,2023-09-28,5
07310,F0F0D10087D9D790,2023-09-04,4
07310,A9C15D2DE3F06810,2023-09-06,22
07310,53367FDDF702C827,2023-09-28,6
07310,6829EFE5377A6C05,2023-09-21,3
07310,F4306946DC623E35,2023-09-03,6
07310,D589074F23C2B664,2023-09-18,14
07310,9C3330B4AF995D2B,2023-09-10,5
07310,D527984AF293D984,2023-09-01,30
07310,20B97CAAFB6095B0,2023-09-08,3
07310,BC6F7A17DC13E57F,2023-09-06,6
07310,6CAEB1EA501705A0,2023-09-26,5
07310,406F560251284FA2,2023-09-01,5
07310,A0BDC13F7B2137CD,2023-09-28,4
07310,A1B01FC963BE15E1,2023-09-01,4
07310,E199A7C70D0E19FF,2023-09-05,6
07310,E40D018D66D5C896,2023-09-04,6
07310,7EB4C02A89415E13,2023-09-06,3
07310,E17D6207E74F4A74,2023-09-01,5
07310,9C675592AD352DAF,2023-09-06,4
07310,887E2412C23EA662,2023-09-05,4
07310,3D4F34CEDC1935AA,2023-09-08,4
07310,506997A19A992B48,2023-09-08,3
07310,C1B7C3E2B572BAD0,2023-09-05,5
07310,6EBBBB7078EA057E,2023-09-29,5
07310,E7C95C7BC3EFA534,2023-09-05,4
07310,D8F7C87D96FEBAB2,2023-09-01,54
07310,8FC610882A3760A4,2023-09-08,5
07310,D743D8B26536E9BE,2023-09-01,53
07310,9F2F8870A2AFADC5,2023-09-04,4
07310,9570B4F314F8DEEF,2023-09-11,5
07310,643084DBF0E4F379,2023-09-20,6
07310,7CA38B1916FD3BEE,2023-09-07,3
07310,4190801E2ABBB43C,2023-09-20,7
07310,5CCA1DD293D36085,2023-09-29,8
07310,91F7572BFC4B9E06,2023-09-20,6
07310,5FE982DDB5657691,2023-09-20,5
07310,4420F65A5DDD714F,2023-09-01,3
07310,C7DD3A157C13A669,2023-09-03,5
07310,D06DC3299FFFA247,2023-09-01,3
07310,21E10BF2A712E6E0,2023-09-07,4
07310,9764A1BE58F277B3,2023-09-11,5
07310,566B22849991963B,2023-09-04,4
07310,20338FC73457AB4E,2023-09-11,5
07310,8D7ACD1A0ABB3BBD,2023-09-18,4
07310,DA96B031C105FE5C,2023-09-26,4
07310,90A6A21BFD1C4AFD,2023-09-03,5
07310,A193DDAA58AED642,2023-09-04,4
07310,EF9D590A2F871243,2023-09-01,3
07310,3919A0951F5CC22C,2023-09-07,6
07310,5FFE666357414154,2023-09-06,3
07310,56546BB1C8BABCA1,2023-09-11,6
07310,BEDC73882C27D2C3,2023-09-11,5
07310,17FDC34C638B029A,2023-09-27,5
07310,218C54F6DACFC828,2023-09-30,5
07310,1FAD680A3E0445E9,2023-09-20,166
07310,C90DC051377620EB,2023-09-20,165
07310,4032424DDEAD67F7,2023-09-20,6
07310,C64507E31E98DADA,2023-09-01,4
07310,B45089AE6FA6020A,2023-09-20,6
07310,140183AC4FB18AEC,2023-09-06,5
07310,76911C6FB3EFDE58,2023-09-03,24
07310,5DF114743CE1ECC8,2023-09-27,6
07310,1B2620B2BC00CDE9,2023-09-07,5
07310,42633E629D4831D5,2023-09-05,5
07310,1FFF6E0095192BE3,2023-09-25,3
07310,469CC33BEB65010E,2023-09-02,6
07310,57947024CAF4243E,2023-09-21,14
07310,E03F811C7ECA8EC3,2023-09-27,4
07310,9A74C09D86D0DFE6,2023-09-06,4
07310,E4954EB6E58736F2,2023-09-06,4
07310,BC875045B16FB779,2023-09-20,6
07310,AAE080D7399B1282,2023-09-18,13
07310,77AB56D8F0D95B95,2023-09-03,5
07310,4BF396FF2684FA41,2023-09-20,5
07310,2CD8C3A35A9FB5A9,2023-09-12,7
07310,3835129D5849F7E1,2023-09-11,6
07310,98BBBAA0CAAB19F8,2023-09-10,4
07310,2129A4D3473F0A0A,2023-09-27,5
07310,3DA3010C30EFEF2C,2023-09-20,3
07310,E22B555BD0B185FB,2023-09-05,5
07310,2329EC5ACF00A230,2023-09-26,6
07310,A85A063537CB1ADB,2023-09-27,3
07310,3A3E57B0653E16A9,2023-09-02,6
07310,55FDFAA5C20C1CEF,2023-09-03,8
07310,2B7FD082F2480585,2023-09-27,4
07310,2D1F977570AF6440,2023-09-19,4
07310,01A558CF4EDA1D3B,2023-09-20,6
07310,672E246FB3E74E25,2023-09-12,5
07310,AF4F4D4F797F1140,2023-09-08,6
07310,61A8B9AD365B89B1,2023-09-01,4
07310,2481B30A14F9B14A,2023-09-10,36
07310,DFFA623143B2B265,2023-09-06,3
07310,3796B0C2E0CC3FF7,2023-09-04,4
07310,5C4E476BF33ADCE1,2023-09-24,5
07310,7B7BCE0935C84F71,2023-09-04,22
07310,1856EEC836781E7A,2023-09-28,4
07310,AD428CFBD8318512,2023-09-07,3
07310,958D839F880BAACD,2023-09-30,6
07310,F8942367F507E5DD,2023-09-10,4
07310,215D80FCE90BFD76,2023-09-03,5
07310,3926BBB357A53587,2023-09-28,3
07310,5B03440EE80526C3,2023-09-11,5
07310,A57A8CC1DA081114,2023-09-12,3
07310,2220BD430121EAA8,2023-09-12,3
07310,E69A130FBB0B427F,2023-09-07,4
07310,1937817D9F2618C6,2023-09-09,4
07310,92E5576C472F856D,2023-09-05,5
07310,4BAD2554617CA767,2023-09-12,15
07310,163211A94B523281,2023-09-02,8
07310,358E4CD135A2332A,2023-09-03,35
07310,77F1759005E68A51,2023-09-25,14
07310,B93056BE37F3AD5A,2023-09-12,37
07310,52A22AA14DFE284C,2023-09-07,4
07310,78EECA96DEC4AC08,2023-09-07,2
07310,E1A3B4C3BB510ACD,2023-09-08,2
07310,3DC53A1544FF17F4,2023-09-30,3
07310,0444F74AA14C32FD,2023-09-07,2
07310,D4B6F28A168F1502,2023-09-26,3
07310,46283A6A5B6EE03E,2023-09-28,2
07310,17A00F0CD92D0B2C,2023-09-04,43
07310,A94AF3A7BD56B3A1,2023-09-09,6
07310,C4069938DDF2DA01,2023-09-04,6
07310,6BFB8581F8D784A3,2023-09-08,4
07310,023C08B548B805B8,2023-09-21,5
07310,2785351724F43B18,2023-09-07,3
07310,4164EA1DA2889F31,2023-09-20,2
07310,7E8D47DDFE9F2028,2023-09-28,5
07310,961A07E072A5F673,2023-09-12,4
07310,283C542CFF27D861,2023-09-26,2
07310,3A4441EB47869B0B,2023-09-20,9
07310,14155FD03AA9919B,2023-09-05,3
07310,E8E0E99DD2278AEB,2023-09-05,6
07310,352BF41BFADCA8DA,2023-09-12,4
07310,B326BADDDC59E892,2023-09-28,2
07310,9D4C7A0C0A0D7CAC,2023-09-21,5
07310,E490F4C2D14280F9,2023-09-01,2
07310,964D2F6D9FBFB210,2023-09-07,1
07310,D52386EECF2B9741,2023-09-27,2
07310,7F10AF85A04A04D5,2023-09-06,3
07310,F667867CD636BC47,2023-09-06,2
07310,AE12C983097AD464,2023-09-12,6
07310,D6D57766449DA9E7,2023-09-08,10
07310,571B306F4A70DEEB,2023-09-02,7
07310,998D110A676E2706,2023-09-11,4
07310,58324C0FA606D384,2023-09-28,4
07310,F3CD749CD1669BF5,2023-09-27,4
07310,8496AD0F4464D77D,2023-09-04,4
07310,DF1DB1D5C31C564F,2023-09-11,7
07310,4ACAEFDF60A4B1D4,2023-09-01,2
07310,5ABD2A0A33D432D3,2023-09-06,2
07310,F24845AD5F7AB0FB,2023-09-30,6
07310,CC660C74BB6561E4,2023-09-27,9
07310,2DC82422FD92AAF5,2023-09-03,30
07310,910C06D6044C4EBF,2023-09-06,8
07310,CF4BB226B24132B2,2023-09-01,5
07310,F7F234BDA7DB4781,2023-09-30,10
07310,7A12023329D3098A,2023-09-12,17
07310,B8F695D8B41396D8,2023-09-02,30
07310,C0ED40A807F71025,2023-09-21,7
07310,CF2BC54FDD5180D5,2023-09-27,10
07310,8F1383FF48122AFD,2023-09-19,7
07310,66CFDEFE0EB1ADE2,2023-09-09,9
07310,59F232B503090D8D,2023-09-03,18
07310,584996AEC7D9F43B,2023-09-08,5
07310,544DFF180D42D279,2023-09-08,9
07310,F19EDE5B48EBA930,2023-09-21,7
07310,3DFDF7C8E5AC13AF,2023-09-12,4
07310,388F8502F0A1EBBF,2023-09-26,4
07310,9F409464B6E2205A,2023-09-25,5
07310,4C10B1994EC5399D,2023-09-08,7
07310,00B333550C83EF13,2023-09-30,4
07310,D4BECB2EA80F0B4C,2023-09-09,5
07310,B2A2B92E40D3B3A5,2023-09-09,39
07310,BC2FC862D3743796,2023-09-10,4
