zip_code,ride_id,started_at_date,ride_length
07030,FFF73F73363577F3,2023-09-28,5
07030,CB7027ABF8E01AF3,2023-09-12,6
07030,248825916367E74B,2023-09-01,3
07030,6C6993899CC88AF7,2023-09-21,9
07030,3780F88C6A5B90F9,2023-09-07,4
07030,4723F6DED95E825E,2023-09-12,5
07030,2DEBF0EFDAD02F68,2023-09-22,6
07030,EFCFE8F956489CD2,2023-09-23,16
07030,9432A11224A0E926,2023-09-20,8
07030,1C6B3D4F3A53D959,2023-09-14,6
07030,F4F0663A9572F573,2023-09-02,3
07030,04BD9284F148017F,2023-09-22,4
07030,95619D4CC08E0116,2023-09-23,4
07030,D44D82166B86908F,2023-09-06,3
07030,0F45D441094EF2B5,2023-09-13,3
07030,F3E7927CF2E9D636,2023-09-20,5
07030,C9D86252CFF4349F,2023-09-02,4
07030,329B7D0C9902A8AE,2023-09-19,6
07030,AB2298A0888515B6,2023-09-16,6
07030,9A819062E553B779,2023-09-02,3
07030,78615ABE7F605B9E,2023-09-28,6
07030,6DAB20548B71B58A,2023-09-14,3
07030,A30E4A085B230513,2023-09-12,3
07030,BCBBBDF02ACF8FEE,2023-09-11,4
07030,309E36AB1670A8C0,2023-09-28,5
07030,E842F83395704B26,2023-09-21,11
07030,40A1FFDAF814D07B,2023-09-20,3
07030,B3036EA3CA36B409,2023-09-11,3
07030,868C286C4B0D3F71,2023-09-07,4
07030,08645A814D7027DD,2023-09-14,5
07030,F42EE063CF8D4691,2023-09-07,6
07030,7575094619479C15,2023-09-12,5
07030,3F746C290B6E0839,2023-09-14,6
07030,2413AB60B590B0A2,2023-09-28,2
07030,5D8665B7F053A4C0,2023-09-13,3
07030,B8BFEE7A0E806863,2023-09-17,3
07030,F44528F61A09E44A,2023-09-13,4
07030,3CC64F63B728EB41,2023-09-08,76
07030,D10236872D8074B0,2023-09-27,4
07030,3DDF4537163B9EF8,2023-09-11,5
07030,98B7583BC6D1EF2D,2023-09-28,3
07030,0FB42EB0C54FD5B6,2023-09-20,11
07030,56B5B55E1B964196,2023-09-08,4
07030,B6F2A16FB637D2BF,2023-09-15,5
07030,87BC24A0EFBA405C,2023-09-20,5
07030,A8209F962A2AB36C,2023-09-20,7
07030,126BD5090670ECF8,2023-09-27,3
07030,E399D24BE8A16F56,2023-09-01,5
07030,485C6AD6EF5637C1,2023-09-07,3
07030,3D8C67534D5C2D5B,2023-09-16,32
07030,55BFE3EA00514E8C,2023-09-17,4
07030,48CF30DA53EF04B1,2023-09-17,3
07030,2A2802276951501E,2023-09-26,3
07030,D386DC29D7D4F7BD,2023-09-25,4
07030,4A2828BF8069A4B5,2023-09-01,64
07030,918F7888B9189871,2023-09-30,35
07030,B550365252DE9254,2023-09-10,34
07030,FC7B5347C65FD15F,2023-09-20,1
07030,F47ACCDAF368F248,2023-09-26,1
07030,9388962C6A44E589,2023-09-08,11
07030,254EAD5FDD962950,2023-09-21,12
07030,790D16077390BC7F,2023-09-13,0
07030,A63D27AFAF84EF28,2023-09-19,12
07030,5797C354EA3A2ED3,2023-09-27,11
07030,34BCFB199D5723A1,2023-09-17,42
07030,C7D54B6F246D95FF,2023-09-29,38
07030,DBA259C16E1AA7C2,2023-09-16,33
07030,18673E32CB7E6CD7,2023-09-20,0
07030,E546C0DBA730C013,2023-09-15,6
07030,BC1AD3362F6EF766,2023-09-10,20
07030,620CEE87B270E15C,2023-09-20,11
07030,5F2B08FB4ACF45E2,2023-09-06,10
07030,4945EAD1753A6CFE,2023-09-18,10
07030,04D4EFF01D7904C7,2023-09-18,12
07030,913B6ED63EB4D1D0,2023-09-12,1
07030,AD8C3FDD7E089F6E,2023-09-12,1
07030,78FA90C92B49D4F0,2023-09-14,11
07030,BC4DD26E023840EA,2023-09-06,16
07030,E05E7851735351EC,2023-09-17,5
07030,A5428529BC58F1D3,2023-09-12,0
07030,47342B01B6344ADB,2023-09-04,12
07030,ABD02874A63669CC,2023-09-28,11
07030,00A17708FD8584CA,2023-09-09,0
07030,261374E7A8F4D900,2023-09-09,2
07030,99048BAA47823379,2023-09-13,32
07030,2B92A08FCCD063DC,2023-09-14,1
07030,94EAFAF53F612CFC,2023-09-21,1
07030,B9659FBA037B1B92,2023-09-04,16
07030,33875A90CA22D673,2023-09-03,32
07030,9AAE21E0111D1C49,2023-09-17,30
07030,DCB1A407C2136DA8,2023-09-01,117
07030,DD3DEE41BE1FA51F,2023-09-14,0
07030,492C26115B6D217A,2023-09-03,1
07030,4DC139736291FFAF,2023-09-10,25
07030,7C0177A2D22E6A0D,2023-09-09,4
07030,EF9098ED59F0C425,2023-09-03,75
07030,851C783B6DA0EB77,2023-09-03,74
07030,77E25B2DF86EA7DE,2023-09-04,4
07030,AEF2ABBE4C07B71E,2023-09-07,0
07030,621D3F3EA1BB8688,2023-09-20,32
07030,59D04E65061054D0,2023-09-20,30
07030,4AF7C358B7FA9EE4,2023-09-21,1
07030,6FAD3452EAAE998A,2023-09-11,0
07030,FAB9141924F40F5F,2023-09-13,15
07030,25E91124DAFB5B8E,2023-09-10,25
07030,97CAEAE233BCF2B2,2023-09-19,1
07030,9622B03BF5818091,2023-09-19,1
07030,72E388B06C0FAB98,2023-09-15,22
07030,73861D52BDE644C3,2023-09-15,22
07030,93A9C0315A067601,2023-09-15,7
07030,B4842AE0D687917D,2023-09-21,10
07030,3CD9625C158CF654,2023-09-14,11
07030,C8DF6DECEC794F5C,2023-09-26,1
07030,398934211359E4A2,2023-09-02,1
07030,C5E728238FF1E863,2023-09-08,60
07030,0F3F1A8BE3F66C8A,2023-09-03,76
07030,497465DD48D1799B,2023-09-03,19
07030,86CEF537A10514E4,2023-09-16,138
07030,E0628E045ABB7EC9,2023-09-03,67
07030,50A8A63C91A72A4B,2023-09-15,28
07030,CD5D83E8FD53A851,2023-09-14,0
07030,EECC0865B0362E0F,2023-09-01,20
07030,9FA12FBE2D97ADCC,2023-09-03,34
07030,36D7D02817F11550,2023-09-03,15
07030,C27245CC4D3CDF3B,2023-09-03,22
07030,477C8B0525555D80,2023-09-03,78
07030,2C5AC63D05231F49,2023-09-07,32
07030,374FE5AFC11E8F1C,2023-09-03,6
07030,CF1CDAC7B33EB90C,2023-09-06,68
07030,94EBDD42B267C9D7,2023-09-17,30
07030,6BADE48472EF5C2E,2023-09-02,15
07030,35956EE4A622B25E,2023-09-01,37
07030,883A4AE0EC5EAA59,2023-09-09,1
07030,EBC80B31F9253AB5,2023-09-09,25
07030,CC764AD64FFF6382,2023-09-14,0
07030,26AACBD9E4765552,2023-09-04,27
07030,8B0DE7290AB35196,2023-09-19,28
07030,A91D6DB50120BA21,2023-09-04,4
07030,7F4A177D3CF41C42,2023-09-11,21
07030,00F3B8768350E4F9,2023-09-10,35
07030,1576915B6D5495D2,2023-09-11,55
07030,C79E7068E8B494B5,2023-09-11,6
07030,5172DFB73FC299DB,2023-09-01,53
07030,71669D554B995737,2023-09-01,32
07030,1B0C5598CFF51347,2023-09-02,17
07030,DD0BC833416ED3A7,2023-09-15,23
07030,9BED82649FFA8378,2023-09-17,48
07030,4AB04E83D1CD312F,2023-09-03,1
07030,A6C9656C418CF1B4,2023-09-04,43
07030,308FF47F64A752B0,2023-09-24,27
07030,C6E772779423FAC6,2023-09-03,81
07030,5C81E98AA04F0AA5,2023-09-03,0
07030,B8ACB2061747C9D6,2023-09-03,75
07030,DDBAC181A1B03CF8,2023-09-23,2
07030,3F3D9D7866492879,2023-09-05,67
07030,EDB46CF1FF5C7049,2023-09-04,61
07030,BEC3F972B801C4B6,2023-09-04,16
07030,EE9FC1CA70095029,2023-09-14,52
07030,CAC59D347A119035,2023-09-09,1
07030,48F9F7AF99E33380,2023-09-01,21
07030,4B92C93D04E0A5FF,2023-09-01,10
07030,BCF62F1E7A41B336,2023-09-30,2
07030,98DDEC267539AEFE,2023-09-07,0
07030,25A208A45D1E6FE4,2023-09-20,1
07030,03401A65013F1260,2023-09-03,27
07030,74A88FB8E84B092E,2023-09-07,1
07030,EC5669992EF70585,2023-09-04,12
07030,179955D5D6167A2A,2023-09-04,7
07030,BCD04CF53589B19D,2023-09-04,0
07030,9546EF91BDDBFDB1,2023-09-04,1
07030,16655A0ED17F2DE1,2023-09-30,0
07030,4AD5BD233114270A,2023-09-30,0
07030,DC3029A24C77B7E6,2023-09-11,52
07030,E170BACD7AB9D805,2023-09-01,39
07030,FE0C33F733AAA0CB,2023-09-27,1
07030,AA724394587112D4,2023-09-12,1
07030,A7DC9A7A3CC967A8,2023-09-08,1
07030,DAEF7E6A7CCB1F66,2023-09-05,24
07030,91C431D1F72581F1,2023-09-02,14
07030,2594C640C7CD65FD,2023-09-17,5
07030,1516CB13B03F551E,2023-09-16,1
07030,0FB774E9598A3BD7,2023-09-03,0
07030,A730CF0482ED640D,2023-09-20,13
07030,B61AA83CED99B096,2023-09-06,30
07030,B46EE5FF329D61E6,2023-09-01,0
07030,D3CE8283EDF6B5BA,2023-09-01,30
07030,851D6B398D55D0E4,2023-09-01,66
07030,E09AD2D39F2A0BB9,2023-09-10,33
07030,AA18333501D2722F,2023-09-03,27
07030,026FEA548CC26D77,2023-09-03,1
07030,E1278CD95F7D5B25,2023-09-03,12
07030,ED5005E5E213A3BA,2023-09-03,41
07030,A8094BB3E3F62206,2023-09-04,26
07030,D0CC0E9F8F5EDDEF,2023-09-03,28
07030,F7053459B1436D7A,2023-09-03,38
07030,263E70BA5BDAE2D2,2023-09-14,23
07030,AD5F876682071300,2023-09-04,32
07030,53DE54AE42D1535D,2023-09-04,24
07030,7327312F5469C1F7,2023-09-03,20
07030,4619E947BD9EAF0B,2023-09-17,39
07030,A0CAB04BEEE2FDCF,2023-09-22,7
07030,D855CE830C0200BD,2023-09-06,5
07030,0FE522856E6C98A5,2023-09-19,2
07030,BB271CAA02440D5C,2023-09-02,33
07030,DB3709BE5456184D,2023-09-17,17
07030,E322C9FB1FD82A91,2023-09-17,2
07030,E3E9597FBC077D98,2023-09-02,21
07030,D1C136CE47D130E5,2023-09-02,22
07030,E7B4B869BA68712E,2023-09-02,12
07030,780C3BD261959669,2023-09-27,25
07030,920F6AF12AB5699D,2023-09-03,2
07030,D187014F61B08B93,2023-09-01,57
07030,14378AEAAF0B2D28,2023-09-01,58
07030,04F0411AA332C842,2023-09-30,43
07030,027A4CC8B353FF5C,2023-09-14,0
07030,B2D05F7318C2D191,2023-09-23,0
07030,73FD823E66466E9A,2023-09-03,25
07030,3CC1FC1FEEBB40C6,2023-09-30,23
07030,72DE10411B3B2984,2023-09-01,3
07030,62208F82715CCD78,2023-09-01,20
07030,DABBBEDCB6786BA2,2023-09-02,26
07030,AF4E9179C101DBAA,2023-09-01,65
07030,217FB9FE0E4BE896,2023-09-27,19
07030,AFA05D69A3ABB206,2023-09-27,18
07030,177FD93ED7F76104,2023-09-09,30
07030,2F8B057A197A478C,2023-09-03,26
07030,9B1B8DDEC4D521E7,2023-09-08,0
07030,8452343F079055EF,2023-09-01,61
07030,E3475172DC5D00CA,2023-09-19,0
07030,852A9F43E1EEC853,2023-09-19,2
07030,0F66930B6A8DD47F,2023-09-19,25
07030,34620EDD2710C750,2023-09-02,16
07030,7A410C075F0E6473,2023-09-17,4
07030,04D56048CE7748A7,2023-09-12,1
07030,50D6B5FA08235B6C,2023-09-10,22
07030,30278DD946290665,2023-09-18,0
07030,6FC1106AC7201D69,2023-09-16,2
07030,1C242DD20A2822CB,2023-09-01,16
07030,E56B84806637D53A,2023-09-20,2
07030,E36EAEDAF2A0914C,2023-09-08,3
07030,77C5DA6F20123EC3,2023-09-05,16
07030,FE0C84215134C86F,2023-09-01,0
07030,0F7967724ABBE7B0,2023-09-04,1
07030,53136544D6CCB174,2023-09-02,20
07030,11B1DAD1333D079D,2023-09-03,11
07030,4B6E454CADA67261,2023-09-01,15
07030,1FC3B9F4409D7A40,2023-09-19,23
07030,B6563F8298B1EDA2,2023-09-02,26
07030,E4307CDE56035C66,2023-09-02,28
07030,2753AAC538A646D0,2023-09-02,17
07030,B8F4550A1A8EE7FD,2023-09-02,11
07030,581ABD026E383FF2,2023-09-10,22
07030,C2E1DF9D0027891C,2023-09-01,48
07030,EF54121964DE698D,2023-09-09,26
07030,09DFA34E60997E60,2023-09-04,32
07030,0D3D04047AC5362F,2023-09-22,10
07030,EA2240A06398D3C1,2023-09-04,29
07030,A24CA40E1B51DC50,2023-09-03,44
07030,3F99160C8B99DAED,2023-09-10,27
07030,31D96CFD816496A6,2023-09-12,4
07030,AAFA02ADD00F9886,2023-09-03,37
07030,3AEB507FBD8553F0,2023-09-04,27
07030,C950E3CFB1734B48,2023-09-18,1
07030,C1E2BF4979F19E84,2023-09-03,3
07030,BB76F36EC6B7B754,2023-09-10,71
07030,2E7FE7F1869CA1C4,2023-09-23,8
07030,249374EBC11B0587,2023-09-03,18
07030,36DC7049DE6E4EE8,2023-09-09,1
07030,1E098C4322C4A77C,2023-09-02,82
07030,3E23EB2AEF26E560,2023-09-02,84
07030,BA5E6B9741A49889,2023-09-02,64
07030,93F0A38493FE09F8,2023-09-11,10
07030,013579F4B9DCBE32,2023-09-03,66
07030,F40CBF75D3FFCB32,2023-09-03,15
07030,75B38A1C65B3D90A,2023-09-03,64
07030,D7E4E43346D487FC,2023-09-02,13
07030,F51971DE113EDF04,2023-09-04,0
07030,9ABC8E1C1E2347D8,2023-09-17,21
07030,17A8261E9A07E8B5,2023-09-17,41
07030,F5495A2DB75F9C34,2023-09-03,31
07030,3D24118FE83F5BDC,2023-09-26,0
07030,0F7D30EEF2147025,2023-09-10,23
07030,935C76E652EB91E2,2023-09-14,27
07030,404A759B3D2987B7,2023-09-12,0
07030,D302AD5E995A6DCC,2023-09-11,11
07030,E059258CF6484984,2023-09-03,30
07030,0FEB65E2B6DD0DA5,2023-09-09,8
07030,FAE56602DF009502,2023-09-30,18
07030,EE1234F6A7A8C564,2023-09-30,41
07030,DBE135B1E45CD2BB,2023-09-03,7
07030,F06A1EDEE2079C8C,2023-09-02,50
07030,7E375296DCE208C1,2023-09-03,76
07030,A435633C8EE6DA9A,2023-09-01,9
07030,2A3DB82C54A162BE,2023-09-01,34
07030,07B4910D7CB48B2D,2023-09-02,26
07030,D31AC4A5F85EE295,2023-09-07,31
07030,6AB486D7C4B4A1AC,2023-09-03,25
07030,83A31515C4EE94B3,2023-09-03,75
07030,93D6678F2BACE06F,2023-09-10,12
07030,243E6B6524A24691,2023-09-04,55
07030,83D313AEB59DE861,2023-09-16,108
07030,AE4EAB3AFDCD5149,2023-09-16,26
07030,69867F3C44E09670,2023-09-30,41
07030,6DB1D3A384974542,2023-09-03,75
07030,DA73EB6B6A2CD0AE,2023-09-02,63
07030,23DD9DFC17BA2B86,2023-09-03,42
07030,4BCF29ED83575F16,2023-09-03,62
07030,A53A03B1BD280F43,2023-09-02,52
07030,F803BD50B63B9076,2023-09-10,0
07030,6994250F378368B7,2023-09-01,118
07030,A183318290FF3A8B,2023-09-02,88
07030,E9B02E97613F8F23,2023-09-02,16
07030,CE895DA0800B2F00,2023-09-03,40
07030,4057C0AEF43641DC,2023-09-17,21
07030,20FB9C9D8D448D8A,2023-09-16,2
07030,8183201DF79990FF,2023-09-16,46
07030,A1DA59C7420CC5E2,2023-09-10,14
07030,D0B444B1D088DB3F,2023-09-03,17
07030,7FB4E16047DF39DF,2023-09-04,35
07030,B4530ABB99B11AFD,2023-09-01,34
07030,A00A257C200D2437,2023-09-16,1
07030,72BD7CB9FDB3AA62,2023-09-16,0
07030,DA63C8F145659790,2023-09-01,36
07030,55838680B6D2F904,2023-09-09,41
07030,C5942B1A68E86805,2023-09-19,5
07030,7D400E3918E2C9EA,2023-09-22,8
07030,D90416998E536737,2023-09-16,46
07030,0C58BBC15E3AE7EC,2023-09-17,24
07030,B481B822B2AFB0A3,2023-09-17,24
07030,3BADDF73C4AE45D4,2023-09-12,5
07030,B68C3B5DB7B0DB19,2023-09-14,2
07030,E18890F33AE557A6,2023-09-19,14
07030,9AB7878BA33C04D9,2023-09-15,7
07030,3185240A262B850E,2023-09-01,6
07030,C6AE469F9CD55D7F,2023-09-01,6
07030,39005695DA58D40E,2023-09-14,17
07030,6E40DEB24BB664D3,2023-09-26,9
07030,D7C8A4BCE8BFFCE3,2023-09-22,7
07030,260D8F115EF12915,2023-09-05,10
07030,29A584E138E1D774,2023-09-10,13
07030,E11E54D9D0448AB6,2023-09-21,12
07030,79FC2ED89EDD87EF,2023-09-25,9
07030,924E436671463D2B,2023-09-07,8
07030,011DD83947C3F064,2023-09-04,9
07030,6D23E04486ECA1A7,2023-09-03,13
07030,BBE07517756E59CE,2023-09-20,15
07030,0B57C20DC95369FA,2023-09-19,8
07030,F51CA90404BF4B4C,2023-09-21,8
07030,E69BFC79EF5FC132,2023-09-09,10
07030,7C3971506269FDDB,2023-09-13,9
07030,50D6B66CC9E7A588,2023-09-13,8
07030,E0AADB3E80D49B63,2023-09-27,8
07030,F456DDEECCD31E6A,2023-09-03,8
07030,686158944286E72A,2023-09-20,9
07030,1AC545C547E434F7,2023-09-20,9
07030,02BCE9403F1C252E,2023-09-10,13
07030,A837ADD4FAE3889F,2023-09-10,13
07030,259F31FB351B0497,2023-09-09,10
07030,9028F115C2C3BF17,2023-09-07,18
07030,84E49A3A2AB453F4,2023-09-12,12
07030,22EF1B0DDEA52D07,2023-09-07,7
07030,2567C55CAFFA8CAA,2023-09-13,4
07030,4C1A9DCD69A29A79,2023-09-12,7
07030,EE1EA5A2F72EC8BF,2023-09-21,5
07030,65561E0103238A66,2023-09-04,6
07030,D6EB12D114E8B041,2023-09-03,14
07030,888B325BB70A8E0A,2023-09-05,8
07030,16EEFCD2C4D4C01B,2023-09-22,9
07030,B83C927704E460E4,2023-09-14,6
07030,AF53C19B6C983DA6,2023-09-14,8
07030,E74B0B57BCC67062,2023-09-22,12
07030,B3DAB56FAEAAF7C5,2023-09-14,7
07030,23E8FA1AD60C890F,2023-09-12,7
07030,41F6B4337D76D078,2023-09-19,5
07030,95BDA6F7F719A9A1,2023-09-14,6
07030,09198C88A5A86B7B,2023-09-25,6
07030,0EACBB845E8A5BFC,2023-09-29,11
07030,45F1571E8FC375B8,2023-09-05,5
07030,86C3DAFB90630421,2023-09-22,7
07030,47800FFF4086D730,2023-09-06,7
07030,22D1DC5F73D413A0,2023-09-07,9
07030,3B93F15EE34CBBB4,2023-09-22,12
07030,1F375309A38ADC8A,2023-09-27,7
07030,FE9A1362DA5AD6BA,2023-09-09,5
07030,0FED6786E37587B3,2023-09-20,4
07030,B3E4BC8A264B6F1F,2023-09-09,4
07030,B093AC1D9FAE2C9E,2023-09-14,9
07030,18A0A35FD3C96BBA,2023-09-18,12
07030,1BC7AAC30AF009C9,2023-09-01,27
07030,872129258A9ED1E0,2023-09-06,7
07030,3F749E9CB6214F04,2023-09-21,4
07030,590647F823947A94,2023-09-14,9
07030,988B9FCC08321CDA,2023-09-19,8
07030,58BFBB43DC3C2CCF,2023-09-27,5
07030,84F0F2CD0D4F7147,2023-09-28,6
07030,1BC330AF720B8A41,2023-09-04,14
07030,BE9D9CE5D9BF42BD,2023-09-01,8
07030,15690988F3EA854A,2023-09-26,7
07030,F76B2FB686B644B2,2023-09-02,9
07030,D90F5063EDD5D308,2023-09-22,7
07030,DFBDF18B4F412E88,2023-09-21,8
07030,F340778829854C3B,2023-09-11,9
07030,C246059FDC715C54,2023-09-21,7
07030,633BC82EBF22C64B,2023-09-04,13
07030,B072F8921703C7E6,2023-09-05,6
07030,1C0E43CBDFEB85D3,2023-09-12,8
07030,4F3A3864FFDFC5FC,2023-09-05,7
07030,348484C4378CAE0D,2023-09-21,8
07030,FE493D60B41A1661,2023-09-01,9
07030,5894301C103601AD,2023-09-27,10
07030,F6290CF92C5F5F68,2023-09-06,5
07030,BC94358C9B8A5B78,2023-09-03,1
07030,1B89BA794A4BB0AF,2023-09-17,3
07030,7BC88FA77A230861,2023-09-12,3
07030,FFF2B47F01BD6AD8,2023-09-01,6
07030,BC937D4B957FD949,2023-09-09,62
07030,70BC6BF847624313,2023-09-27,9
07030,F3EE4733123F8642,2023-09-20,10
07030,F110FCB75C7576AF,2023-09-20,14
07030,4AC1BF99E5137FE2,2023-09-09,13
07030,F1AE3930394245A7,2023-09-22,13
07030,0228893A143D264C,2023-09-06,12
07030,7C84F64B85D0C836,2023-09-09,2
07030,579B3ADA554DBA24,2023-09-13,9
07030,A919A1DF68718828,2023-09-01,9
07030,84E41EA687D70C0A,2023-09-16,13
07030,75DCA7DF03405B8A,2023-09-26,8
07030,857A90E0129E83D8,2023-09-20,22
07030,F5858AD198ADCCB9,2023-09-27,10
07030,19DD1B2AF6E178FE,2023-09-06,10
07030,BC3A2840C4E63887,2023-09-12,13
07030,4F16C6BCDFF446C1,2023-09-13,25
07030,4330CC368E31CD8D,2023-09-21,11
07030,07F24A6249216483,2023-09-30,21
07030,02AE65C3178F5F8F,2023-09-30,20
07030,A4CD836E0F4F647A,2023-09-13,1
07030,7088935FE9A96DBA,2023-09-13,1
07030,7E39B0CDCD761D58,2023-09-13,16
07030,EF80F4871207A133,2023-09-20,8
07030,5BCBB7E93481C29F,2023-09-28,8
07030,A5075746FB453DF8,2023-09-22,8
07030,018E1A3836DAEA4D,2023-09-06,83
07030,BF293E7404CAFEE5,2023-09-13,10
07030,C53D193AE14E8C87,2023-09-22,11
07030,1AC11EA300D3A629,2023-09-01,8
07030,796BEC04B2E849F0,2023-09-15,7
07030,E40D00F8E7EDE88D,2023-09-08,15
07030,1059D3D81D1FBEED,2023-09-08,8
07030,D639A8B5776579FB,2023-09-06,7
07030,DF185589A47246C1,2023-09-28,8
07030,ABDFC84172EBB18F,2023-09-08,61
07030,F359D339F90446AC,2023-09-14,10
07030,157D121C35593944,2023-09-10,23
07030,176C0884CE64CAD1,2023-09-16,22
07030,AC307307A1BC7FC1,2023-09-16,22
07030,9F670EBE19AF8944,2023-09-13,13
07030,BC98C39A415260DB,2023-09-20,2
07030,53BDE08BECF16BB6,2023-09-20,13
07030,CAD4D45C32293273,2023-09-20,13
07030,9EE7D1CB441C0926,2023-09-27,1
07030,28C418AD58CB7440,2023-09-19,11
07030,67C1ED5267EBA8C6,2023-09-19,11
07030,9CCF1E8D4ED8848C,2023-09-03,13
07030,A57A725C40710B23,2023-09-13,13
07030,ECB8408704D7FD36,2023-09-18,12
07030,754969B26067B5EF,2023-09-01,11
07030,A1A95D13DFF7B71A,2023-09-26,9
07030,2E90ECE7E96A95BE,2023-09-15,12
07030,5B7243D716C58CE7,2023-09-25,9
07030,967F357A9541CBDA,2023-09-08,10
07030,7AE4AC7BAC98929F,2023-09-09,13
07030,73AD8592C2A4873D,2023-09-09,7
07030,7425940F081F16E5,2023-09-14,11
07030,CC40FBBB205CF665,2023-09-28,12
07030,07706541D941C139,2023-09-12,8
07030,775AB708AF4FBF5B,2023-09-10,7
07030,93D70A66C953429E,2023-09-12,8
07030,1F83735D5B23EFDD,2023-09-14,10
07030,B1A5F0D15368516A,2023-09-26,2
07030,C03FC7FB60D2FA06,2023-09-19,6
07030,01D956F930A4BFC2,2023-09-02,7
07030,1D45D632D49CF0B1,2023-09-19,8
07030,57B76FB4FC3F4C83,2023-09-18,11
07030,1C7C2E3807D72536,2023-09-06,9
07030,3EC855DD1CC87D9C,2023-09-01,26
07030,345847DD7959ABEF,2023-09-08,62
07030,24D2027705E86020,2023-09-07,8
07030,B955E2E3E060CBC8,2023-09-08,64
07030,6E4ACA168469B1DC,2023-09-20,7
07030,B0FFACA0285EBCA1,2023-09-03,9
07030,80DF54CC0E9CA745,2023-09-17,57
07030,6B06034FA1EF4457,2023-09-23,15
07030,7F0C71E1BE305CA2,2023-09-17,191
07030,10456D33C3153776,2023-09-17,18
07030,CC806C2847CA3850,2023-09-07,21
07030,37661C774038EA8D,2023-09-20,9
07030,46410587A1CFDDCF,2023-09-27,9
07030,A64F15CE14699DF2,2023-09-18,10
07030,E7CDB3F6FFB7718F,2023-09-19,15
07030,2869B476B5E013AA,2023-09-12,10
07030,31FB14219EF4EC5F,2023-09-07,10
07030,82083C557D834797,2023-09-26,10
07030,D54F79BA0BB09762,2023-09-11,12
07030,ACD64D6E44A1FA43,2023-09-21,11
07030,FC8CC1C97E2C0D00,2023-09-20,10
07030,67D07138BFC2EC7D,2023-09-22,9
07030,4A2B613058408B82,2023-09-28,10
07030,A02A7DE0B1FFAA1B,2023-09-08,18
07030,45F4892D3E936D81,2023-09-26,18
07030,DE676FCD322285AE,2023-09-26,18
07030,D8EC1940E04D78E7,2023-09-09,14
07030,FEAE5617BEF3DCF5,2023-09-07,5
07030,7230450F8E38B256,2023-09-19,7
07030,822E28E52BC5037C,2023-09-12,10
07030,3669A564C25FA064,2023-09-17,12
07030,DB4FFE48AA134C05,2023-09-21,10
07030,EA14F92C8B29E292,2023-09-18,8
07030,EE1F17E95D1E3ED5,2023-09-19,9
07030,13453899A77A2057,2023-09-19,20
07030,3E485A266996C25F,2023-09-03,64
07030,84C238E7EAEFE33A,2023-09-03,63
07030,5DA67461D9B69032,2023-09-03,68
07030,80F805D8A0D59FA6,2023-09-03,43
07030,276F7EE2C8A616EE,2023-09-03,45
07030,4EDCF89E7656CD6E,2023-09-03,42
07030,9D41B28B2621990B,2023-09-03,45
07030,BF8879D426EBF321,2023-09-05,21
07030,01D90F33103F8961,2023-09-14,14
07030,2846F6AB42E64554,2023-09-26,10
07030,BA5CF08628A55A9F,2023-09-05,19
07030,BDDFAB4B6C09EC87,2023-09-22,1500
07030,CF0F5194244EB41F,2023-09-21,12
07030,DF2038797F118B5F,2023-09-07,119
07030,DB9ECA353DDE9EB1,2023-09-06,11
07030,B7EE38B5E9E911BB,2023-09-01,212
07030,BCFA27A167C5DADF,2023-09-29,74
07030,39D4017EF55D42DD,2023-09-04,9
07030,ECB841EB3EB8E5B5,2023-09-22,1500
07030,696542AD76DE94AC,2023-09-11,71
07030,5E715ABD365B6C73,2023-09-06,95
07030,BEF3CE39E9581386,2023-09-17,12
07030,E6C8141999341968,2023-09-05,9
07030,8DE82240080AD936,2023-09-08,8
07030,2100806C2214DED5,2023-09-12,8
07030,674A440B74B3360B,2023-09-28,9
07030,579DF5595C333EA5,2023-09-11,10
07030,218FAA1618751912,2023-09-08,7
07030,4A6DE29C2B41F064,2023-09-07,10
07030,A908F6BDDD7C2EA1,2023-09-06,10
07030,9199F1D575A571B2,2023-09-03,23
07030,968235923D6253DC,2023-09-01,7
07030,0E73C7CCD1BC1BDA,2023-09-12,15
07030,5030F5F29DBEBA14,2023-09-30,7
07030,5AD053D330069302,2023-09-03,10
07030,BEACE2DB0ADCB044,2023-09-03,10
07030,DFA5951FABAC40F0,2023-09-29,7
07030,6D32505DB060B712,2023-09-28,7
07030,88C449FDE0F9E7EF,2023-09-12,11
07030,8B46049C92B8185A,2023-09-04,9
07030,0037DB2D18CC6DD8,2023-09-03,10
07030,5F638258DD91471C,2023-09-08,8
07030,4EE34F1777705D41,2023-09-28,12
07030,CEDBEC6D93A32D1A,2023-09-27,6
07030,729E449023D9E1DF,2023-09-05,11
07030,EB127BCD72157517,2023-09-04,12
07030,39C15FA394C56D97,2023-09-03,23
07030,3D4A2181351D0CBE,2023-09-02,20
07030,314EB5C16F34586B,2023-09-04,8
07030,A83BC1B874BFD2A2,2023-09-03,16
07030,92C0C0CD39F34379,2023-09-01,14
07030,6BB429C37418643A,2023-09-06,11
07030,CCB5A2CA2311877B,2023-09-04,12
07030,0AB5474A649F4BCD,2023-09-02,16
07030,412B34AA5832E787,2023-09-03,9
07030,D4C95AA46F0234E8,2023-09-04,8
07030,5F4635A5F9F7AC46,2023-09-03,11
07030,7E27F626098E343B,2023-09-18,9
07030,9E2E5D22523D12DB,2023-09-28,7
07030,A6B05D26C60985D4,2023-09-04,7
